6718	8972
6718	8973
6718	8974
6718	8975
6718	8976
6718	8977
6718	8978
6718	8979
6718	8980
6718	8981
6718	8982
6718	8983
6718	8984
6718	8985
6718	8986
6718	8987
6718	8988
6718	8989
6718	8990
6718	8991
6718	8992
6718	8993
6718	8994
6718	8995
6718	8996
6718	8997
6718	8998
6718	8999
6718	9000
6718	9001
6718	9002
6718	9003
6718	9004
6718	9005
6718	9006
6718	9007
6718	9008
6718	9009
6718	9010
6718	9011
6718	9012
6718	9013
2006	4370
2006	4371
2006	4372
2006	4373
2006	4374
2006	4375
2006	4376
2006	4377
2006	4378
2006	4379
2006	4380
2006	4381
2006	4382
2006	4383
2006	4384
2006	4385
2006	4386
2006	4387
2006	4388
2006	4389
2006	4390
2006	4391
2006	4392
2006	4393
2006	4394
2006	4395
2006	4396
2006	4397
2006	4398
2006	4399
2006	4400
2006	4401
2006	4402
2006	4403
2006	4404
2006	4405
2006	4406
2006	4407
2006	4408
2006	4409
2006	4410
2006	4411
2006	4412
2006	4413
2006	4414
2006	4415
2006	4416
2006	4417
2006	4418
2006	4419
2006	4420
2006	4421
2006	4422
2006	4423
2006	4424
2006	4425
2006	4426
2006	4427
2006	4428
2006	4429
2006	4430
2006	4431
2006	4432
2006	4433
2006	4434
2007	4435
2007	4436
2007	4437
2007	4438
2007	4439
2007	4440
2007	4441
2007	4442
2007	4443
2007	4444
2007	4445
2007	4446
2007	4447
2007	4448
2007	4449
2007	4450
2007	4451
2007	4452
2007	4453
2007	4454
2007	4455
2007	4456
2007	4457
2007	4458
2007	4459
2007	4460
2007	4461
2007	4462
2007	4463
2007	4464
2007	4465
2007	4466
2007	4467
2007	4468
2007	4469
2007	4470
2007	4471
2007	4472
2007	4473
2007	4474
2007	4475
2007	4476
2007	4477
2007	4478
2007	4479
2007	4480
2007	4481
2007	4482
2007	4483
2007	4484
2007	4485
2007	4639
2007	4640
2007	4641
2007	4642
2007	4643
2008	4486
2008	4487
2008	4488
2008	4489
2008	4490
2008	4491
2008	4492
2008	4493
2008	4494
2008	4495
2008	4496
2008	4497
2008	4498
2008	4499
2047	4639
2047	4640
2047	4641
2047	4642
2047	4643
6719	24851
6719	24852
6719	24847
6719	24848
6719	24853
6719	24854
6719	24849
6719	24850
6719	7702
6719	9105
6719	24870
6719	24871
6719	9058
6719	9059
6719	24872
6719	24873
6719	9060
6719	9061
6719	9062
6719	9063
6719	9064
6719	9065
6719	9066
6719	9067
6719	9068
6719	9069
6719	24874
6719	9070
6719	9071
6719	9072
6719	24875
6719	9073
6719	9074
6719	9075
6719	9076
6719	9077
6719	9078
6719	9079
6719	9080
6719	9081
6719	9082
6719	24863
6719	24865
6719	24864
6719	9083
6719	24855
6719	24857
6719	24856
6719	24858
6719	24866
6719	24868
6719	24867
6719	24869
6719	24859
6719	24861
6719	24860
6719	24862
6719	9084
6719	9085
6719	9086
6719	9087
6719	9088
6719	9089
6719	9090
6719	9091
6719	9092
6719	9093
6719	9094
6719	9095
6719	9096
6719	9097
6719	9098
6719	9099
6719	9100
6719	9101
6719	9102
6719	9103
6719	9104
6721	7702
6721	9105
6721	9058
6721	9059
6721	9060
6721	9061
6721	9062
6721	9063
6721	9064
6721	9065
6721	9066
6721	9067
6721	9068
6721	9069
6721	9070
6721	9071
6721	9072
6721	9073
6721	9074
6721	9075
6721	9076
6721	9077
6721	9078
6721	9079
6721	9080
6721	9081
6721	9082
6721	9083
6721	9084
6721	9085
6721	9086
6721	9087
6721	9088
6721	9089
6721	9090
6721	9091
6721	9092
6721	9093
6721	9094
6721	9095
6721	9096
6721	9097
6721	24876
6721	22048
6721	24877
6721	9098
6721	9099
6721	9100
6721	9101
6721	9102
6721	9103
6721	9104
2033	4516
2033	4517
2033	4518
2033	4519
2033	4520
2033	4521
2033	4522
2033	4523
2033	4524
2033	4525
2033	4526
2033	4527
2033	4528
2033	4529
2033	4530
2033	4531
2033	4532
2033	4533
2033	4534
2033	4535
2033	4536
2033	4537
2033	4538
2033	4539
2033	4540
2033	4541
2033	4542
2033	4543
2033	4544
2033	4545
2033	4546
2033	4547
2033	4548
2033	4549
2033	4550
2033	4551
2033	4552
2033	4553
2033	4554
2033	4555
2033	4556
2033	4557
2033	4558
2033	4559
2033	4560
2033	4561
2033	4562
2033	4563
2033	4564
2033	4565
2033	4566
2033	4567
2033	4568
2033	4569
2033	4570
2033	4571
2033	4572
2033	4573
2033	4574
2033	4575
2033	4576
2033	4577
2033	4578
2033	4579
2033	4580
2033	4581
2033	4582
2033	4583
2033	4584
2033	4585
2033	4586
2033	4656
2033	4657
2033	4658
2033	4659
2033	4660
2033	4661
2033	4662
2033	4663
2033	4664
2033	4665
2033	4666
2033	4667
2033	4668
2033	4669
2033	4670
2033	4671
2053	4656
2053	4657
2053	4658
2053	4659
2053	4660
2053	4661
2053	4662
2053	4663
2053	4664
2053	4665
2053	4666
2053	4667
2053	4668
2053	4669
2053	4670
2053	4671
6720	24847
6720	24848
6720	24849
6720	24850
6720	24882
6720	24883
6720	24884
6720	24885
6720	24886
6720	9059
6720	24873
6720	9072
6720	9073
6720	24855
6720	24857
6720	24856
6720	24858
6720	24859
6720	24861
6720	24860
6720	24862
6720	24878
6720	24879
6720	9117
6720	24880
6720	24881
6720	24887
6720	24888
6720	24889
6720	7704
6720	24890
6720	24891
6720	9134
6720	24892
6720	9106
6720	9107
6720	9108
6720	9109
6720	9110
6720	9111
6720	9112
6720	9113
6720	9114
6720	9115
6720	9116
6720	9133
6720	24893
6720	9118
6720	24894
6720	7703
6720	24895
6720	24896
6720	9120
6720	9121
6720	9122
6720	9123
6720	9124
6720	9125
6720	9126
6720	9127
6720	9128
6720	9129
6720	9130
6720	9131
6720	9132
6720	9119
12680	9098
12680	9131
1926	3902
1926	3903
1926	3904
1926	3905
1926	3906
1926	3907
1926	3908
1926	3909
1926	3910
1926	3911
1926	3912
1926	3913
1926	3914
1926	3915
1926	3916
1926	3917
1926	3918
1926	3919
1926	3920
1926	3921
1926	3922
1926	3923
1927	3924
1927	3925
1928	3926
1928	3927
1928	3928
1928	3929
1928	3930
1928	3931
1928	3932
1928	3933
1928	3934
1928	3935
1928	3936
1928	3937
1928	3938
1928	3939
1928	3940
1928	3941
1928	3942
1928	3943
1928	3944
1928	3945
1928	3946
1928	3947
1928	3948
1928	3949
1928	3950
1928	3951
1928	3952
1928	3953
1928	3954
1928	3955
1928	3956
1928	3957
1928	3958
1928	3959
1928	3960
1928	3961
1928	3962
1928	3963
1928	3964
1928	3965
1928	3966
1928	3967
1928	3968
1928	3969
1928	3970
1928	3971
1929	3972
1929	3973
1929	3974
1930	3975
1930	3976
1930	3977
1930	3978
1930	3979
1930	3980
1930	3981
1930	3982
1930	3983
1930	3984
1930	3985
1930	3986
1930	3987
1930	3988
1930	3989
1930	3990
1930	3991
1930	3992
1930	3993
1930	3994
1930	3995
1930	3996
1930	3997
1930	3998
1930	3999
1930	4000
1930	4001
1930	4002
1930	4003
1930	4004
1930	4005
1930	4006
1930	4007
1930	4008
1946	4009
1946	4010
1946	4011
1946	4012
1946	4013
1946	4014
1946	4015
1946	4016
1946	4017
1946	4018
1946	4019
1946	4020
1946	4021
1946	4022
1946	4023
1946	4024
1946	4025
1946	4026
1946	4027
1946	4028
1946	4029
1946	4030
1946	4031
1946	4032
1946	4033
1946	4034
1946	4035
1946	4036
1946	4037
1946	4038
1947	4039
1947	4040
1947	4041
1947	4042
1947	4043
1947	4044
1947	4045
1947	4046
1947	4047
1947	4048
1947	4049
1947	4050
1947	4051
1947	4052
1947	4053
1947	4054
1947	4055
1947	4056
1947	4057
1947	4058
1947	4059
1948	4060
1948	4061
1949	4062
1949	4063
1949	4064
1949	4065
1949	4066
1949	4067
1949	4068
1949	4069
1949	4070
1949	4071
1949	4072
1949	4073
1949	4074
1949	4075
1949	4076
1949	4077
1949	4078
1949	4079
1949	4080
1949	4081
1949	4082
1949	4083
1949	4084
1949	4085
1949	4086
1949	4087
1949	4088
1949	4089
1949	4090
1949	4091
1949	4092
1950	4093
1950	4094
1950	4095
1950	4096
1951	4097
1951	4098
1951	4099
1951	4100
1951	4101
1951	4102
1951	4103
1951	4104
1951	4105
1951	4106
1951	4107
1951	4108
1951	4109
1951	4110
1951	4111
1951	4112
1951	4113
1951	4114
1951	4115
1951	4116
1951	4117
1951	4118
1951	4119
1951	4120
1951	4121
1951	4122
1951	4123
1951	4124
1951	4125
1951	4126
1951	4127
1951	4128
1951	4129
1951	4130
1951	4131
1951	4132
1951	4133
1951	4134
1951	4135
1951	4136
1951	4137
1951	4138
1951	4139
1951	4140
1951	4141
1951	4142
1951	4143
1951	4144
1951	4145
1951	4146
1951	4147
1951	4148
1951	4149
1951	4150
2146	5104
2146	5105
2146	5106
2146	5107
2146	5108
2146	5109
2066	4778
2066	4779
2066	4780
2066	4781
2066	4782
2066	4783
2066	4784
2066	4785
2066	4786
2066	4787
2066	4788
2066	4789
2066	4790
2066	4791
2066	4792
2066	4793
2066	4794
2066	4795
2066	4796
2066	4797
2066	4798
2066	4799
2066	4800
2066	4801
2066	4802
2066	4803
2066	4804
2066	4805
2066	4806
2066	4807
2070	4825
2070	4826
2070	4827
2070	4828
2070	4829
2070	4830
2070	4831
2070	4832
2070	4833
2070	4834
2070	4835
2070	4836
2070	4837
2070	4838
2070	4839
2070	4840
2070	4841
2070	4842
2070	4843
2070	4844
2070	4845
2070	4846
2070	4847
2070	4848
2070	4849
2986	6885
2986	6886
2986	6887
2986	6888
2986	6889
2986	6890
2986	6891
2986	6892
2986	6893
2986	6894
2986	6895
2986	6896
2986	6897
2986	6898
2986	6899
2986	6900
2987	6885
2987	6886
2987	6887
2987	6888
2987	6889
2987	6890
2987	6891
2987	6892
2987	6893
2987	6894
2987	6895
2987	6896
2987	6897
2987	6898
2987	6899
2987	6900
2988	6901
2988	6902
2988	6903
2988	6904
2988	6905
2988	6906
2988	6907
2988	6908
2988	6909
2988	6910
2988	6911
2988	6912
2988	6913
2988	6914
2988	6915
2988	6916
2988	6917
2988	6918
2988	6919
2988	6920
2988	6921
2988	6922
2989	6901
2989	6902
2989	6903
2989	6904
2989	6905
2989	6906
2989	6907
2989	6908
2989	6909
2989	6910
2989	6911
2989	6912
2989	6913
2989	6914
2989	6915
2989	6916
2989	6917
2989	6918
2989	6919
2989	6920
2989	6921
2989	6922
3006	6923
3006	6924
3006	6925
3006	6926
3006	6927
3006	6928
3006	6929
3006	6930
3006	6931
3006	6932
3006	6933
3006	6934
3006	6935
3006	6936
3006	6937
3006	6938
3006	6939
3006	6940
3006	6941
3006	6942
3006	6943
3006	6944
3006	6945
3006	6946
3006	6947
3007	6923
3007	6924
3007	6925
3007	6926
3007	6927
3007	6928
3007	6929
3007	6930
3007	6931
3007	6932
3007	6933
3007	6934
3007	6935
3007	6936
3007	6937
3007	6938
3007	6939
3007	6940
3007	6941
3007	6942
3007	6943
3007	6944
3007	6945
3007	6946
3007	6947
3026	6948
3026	6949
3026	6950
3026	6951
3027	6952
3027	6953
3027	6954
3027	6955
3027	6956
3027	6957
3027	6958
3027	6959
3050	6960
3050	6961
3050	6962
3050	6963
3050	6964
3050	6965
3050	6966
3050	6967
3050	6968
3050	6969
3050	6970
3050	6971
3050	6972
3050	6973
3050	6974
3050	6975
3050	6976
3050	6977
3050	6978
3050	6979
3051	6960
3051	6961
3051	6962
3051	6963
3051	6964
3051	6965
3051	6966
3051	6967
3051	6968
3051	6969
3051	6970
3051	6971
3051	6972
3051	6973
3051	6974
3051	6975
3051	6976
3051	6977
3051	6978
3051	6979
3053	6960
3053	6961
3053	6962
3053	6963
3053	6964
3053	6965
3053	6966
3053	6967
3053	6968
3053	6969
3053	6970
3053	6971
3053	6972
3053	6973
3053	6974
3053	6975
3053	6976
3053	6977
3053	6978
3053	6979
3055	6960
3055	6961
3055	6962
3055	6963
3055	6964
3055	6965
3055	6966
3055	6967
3055	6968
3055	6969
3055	6970
3055	6971
3055	6972
3055	6973
3055	6974
3055	6975
3055	6976
3055	6977
3055	6978
3055	6979
3056	6960
3056	6961
3056	6962
3056	6963
3056	6964
3056	6965
3056	6966
3056	6967
3056	6968
3056	6969
3056	6970
3056	6971
3056	6972
3056	6973
3056	6974
3056	6975
3056	6976
3056	6977
3056	6978
3056	6979
3052	6960
3052	6961
3052	6962
3052	6963
3052	6964
3052	6965
3052	6966
3052	6967
3052	6968
3052	6969
3052	6970
3052	6971
3052	6972
3052	6973
3052	6974
3052	6975
3052	6976
3052	6977
3052	6978
3052	6979
3054	6960
3054	6961
3054	6962
3054	6963
3054	6964
3054	6965
3054	6966
3054	6967
3054	6968
3054	6969
3054	6970
3054	6971
3054	6972
3054	6973
3054	6974
3054	6975
3054	6976
3054	6977
3054	6978
3054	6979
3068	6980
3068	6981
3068	6982
3068	6983
3068	6984
3068	6985
3068	6986
3068	6987
3068	6988
3067	6980
3067	6981
3067	6982
3067	6983
3067	6984
3067	6985
3067	6986
3067	6987
3067	6988
3069	6980
3069	6981
3069	6982
3069	6983
3069	6984
3069	6985
3069	6986
3069	6987
3069	6988
3070	6989
3070	6990
3070	6991
3070	6992
3070	6993
3070	6994
3070	6995
3070	6996
3070	6997
3070	6998
3070	6999
3070	7000
3070	7001
3070	7002
3070	7003
3070	7004
3070	7005
3070	7006
3070	7007
3072	6989
3072	6990
3072	6991
3072	6992
3072	6993
3072	6994
3072	6995
3072	6996
3072	6997
3072	6998
3072	6999
3072	7000
3072	7001
3072	7002
3072	7003
3072	7004
3072	7005
3072	7006
3072	7007
3071	6989
3071	6990
3071	6991
3071	6992
3071	6993
3071	6994
3071	6995
3071	6996
3071	6997
3071	6998
3071	6999
3071	7000
3071	7001
3071	7002
3071	7003
3071	7004
3071	7005
3071	7006
3071	7007
3073	6989
3073	6990
3073	6991
3073	6992
3073	6993
3073	6994
3073	6995
3073	6996
3073	6997
3073	6998
3073	6999
3073	7000
3073	7001
3073	7002
3073	7003
3073	7004
3073	7005
3073	7006
3073	7007
3147	7010
3147	7011
3147	7012
3147	7013
3148	7010
3148	7011
3148	7012
3148	7013
3103	7014
3103	7015
3103	7016
3103	7017
3104	7014
3104	7015
3104	7016
3104	7017
3151	7018
3151	7019
3151	7020
3151	7021
3151	7022
3105	7018
3105	7019
3105	7020
3105	7021
3105	7022
3101	7010
3101	7011
3101	7012
3101	7013
3102	7010
3102	7011
3102	7012
3102	7013
3149	7014
3149	7015
3149	7016
3149	7017
3150	7014
3150	7015
3150	7016
3150	7017
3153	7018
3153	7019
3153	7020
3153	7021
3153	7022
3276	7018
3276	7019
3276	7020
3276	7021
3276	7022
3152	7018
3152	7019
3152	7020
3152	7021
3152	7022
3106	7018
3106	7019
3106	7020
3106	7021
3106	7022
3252	7091
3252	7092
3252	7093
3252	7094
3252	7095
3252	7096
3252	7097
3256	7091
3256	7092
3256	7093
3256	7094
3256	7095
3256	7096
3256	7097
3254	7091
3254	7092
3254	7093
3254	7094
3254	7095
3254	7096
3254	7097
3258	7091
3258	7092
3258	7093
3258	7094
3258	7095
3258	7096
3258	7097
3251	7091
3251	7092
3251	7093
3251	7094
3251	7095
3251	7096
3251	7097
3255	7091
3255	7092
3255	7093
3255	7094
3255	7095
3255	7096
3255	7097
3253	7091
3253	7092
3253	7093
3253	7094
3253	7095
3253	7096
3253	7097
3257	7091
3257	7092
3257	7093
3257	7094
3257	7095
3257	7096
3257	7097
3273	7098
3273	7099
3273	7100
3273	7101
3273	7102
3273	7103
3271	7098
3271	7099
3271	7100
3271	7101
3271	7102
3271	7103
3272	7098
3272	7099
3272	7100
3272	7101
3272	7102
3272	7103
3274	7098
3274	7099
3274	7100
3274	7101
3274	7102
3274	7103
3275	7098
3275	7099
3275	7100
3275	7101
3275	7102
3275	7103
3277	7098
3277	7099
3277	7100
3277	7101
3277	7102
3277	7103
3278	7098
3278	7099
3278	7100
3278	7101
3278	7102
3278	7103
3279	7098
3279	7099
3279	7100
3279	7101
3279	7102
3279	7103
3280	7098
3280	7099
3280	7100
3280	7101
3280	7102
3280	7103
3304	7104
3304	7105
3304	7106
3304	7107
3304	7108
3308	7104
3308	7105
3308	7106
3308	7107
3308	7108
3302	7104
3302	7105
3302	7106
3302	7107
3302	7108
3307	7104
3307	7105
3307	7106
3307	7107
3307	7108
3303	7104
3303	7105
3303	7106
3303	7107
3303	7108
3331	7109
3331	7110
3331	7111
3331	7112
3331	7113
3331	7114
3331	7115
3331	7116
3331	7117
3331	7118
3331	7119
3331	7120
3331	7121
3331	7122
3331	7123
3338	7109
3338	7110
3338	7111
3338	7112
3338	7113
3338	7114
3338	7115
3338	7116
3338	7117
3338	7118
3338	7119
3338	7120
3338	7121
3338	7122
3338	7123
3332	7109
3332	7110
3332	7111
3332	7112
3332	7113
3332	7114
3332	7115
3332	7116
3332	7117
3332	7118
3332	7119
3332	7120
3332	7121
3332	7122
3332	7123
3333	7109
3333	7110
3333	7111
3333	7112
3333	7113
3333	7114
3333	7115
3333	7116
3333	7117
3333	7118
3333	7119
3333	7120
3333	7121
3333	7122
3333	7123
3328	7109
3328	7110
3328	7111
3328	7112
3328	7113
3328	7114
3328	7115
3328	7116
3328	7117
3328	7118
3328	7119
3328	7120
3328	7121
3328	7122
3328	7123
3337	7109
3337	7110
3337	7111
3337	7112
3337	7113
3337	7114
3337	7115
3337	7116
3337	7117
3337	7118
3337	7119
3337	7120
3337	7121
3337	7122
3337	7123
3329	7109
3329	7110
3329	7111
3329	7112
3329	7113
3329	7114
3329	7115
3329	7116
3329	7117
3329	7118
3329	7119
3329	7120
3329	7121
3329	7122
3329	7123
3330	7109
3330	7110
3330	7111
3330	7112
3330	7113
3330	7114
3330	7115
3330	7116
3330	7117
3330	7118
3330	7119
3330	7120
3330	7121
3330	7122
3330	7123
3334	7109
3334	7110
3334	7111
3334	7112
3334	7113
3334	7114
3334	7115
3334	7116
3334	7117
3334	7118
3334	7119
3334	7120
3334	7121
3334	7122
3334	7123
3339	7109
3339	7110
3339	7111
3339	7112
3339	7113
3339	7114
3339	7115
3339	7116
3339	7117
3339	7118
3339	7119
3339	7120
3339	7121
3339	7122
3339	7123
3335	7109
3335	7110
3335	7111
3335	7112
3335	7113
3335	7114
3335	7115
3335	7116
3335	7117
3335	7118
3335	7119
3335	7120
3335	7121
3335	7122
3335	7123
3336	7109
3336	7110
3336	7111
3336	7112
3336	7113
3336	7114
3336	7115
3336	7116
3336	7117
3336	7118
3336	7119
3336	7120
3336	7121
3336	7122
3336	7123
3349	7124
3349	7125
3349	7126
3349	7127
3349	7128
3349	7129
3349	7130
3349	7131
3349	7132
3349	7133
3349	7134
3349	7135
3349	7136
3356	7124
3356	7125
3356	7126
3356	7127
3356	7128
3356	7129
3356	7130
3356	7131
3356	7132
3356	7133
3356	7134
3356	7135
3356	7136
3350	7124
3350	7125
3350	7126
3350	7127
3350	7128
3350	7129
3350	7130
3350	7131
3350	7132
3350	7133
3350	7134
3350	7135
3350	7136
3351	7124
3351	7125
3351	7126
3351	7127
3351	7128
3351	7129
3351	7130
3351	7131
3351	7132
3351	7133
3351	7134
3351	7135
3351	7136
3346	7124
3346	7125
3346	7126
3346	7127
3346	7128
3346	7129
3346	7130
3346	7131
3346	7132
3346	7133
3346	7134
3346	7135
3346	7136
3355	7124
3355	7125
3355	7126
3355	7127
3355	7128
3355	7129
3355	7130
3355	7131
3355	7132
3355	7133
3355	7134
3355	7135
3355	7136
3347	7124
3347	7125
3347	7126
3347	7127
3347	7128
3347	7129
3347	7130
3347	7131
3347	7132
3347	7133
3347	7134
3347	7135
3347	7136
3348	7124
3348	7125
3348	7126
3348	7127
3348	7128
3348	7129
3348	7130
3348	7131
3348	7132
3348	7133
3348	7134
3348	7135
3348	7136
3352	7124
3352	7125
3352	7126
3352	7127
3352	7128
3352	7129
3352	7130
3352	7131
3352	7132
3352	7133
3352	7134
3352	7135
3352	7136
3353	7124
3353	7125
3353	7126
3353	7127
3353	7128
3353	7129
3353	7130
3353	7131
3353	7133
3353	7134
3353	7135
3353	7136
3354	7124
3354	7125
3354	7126
3354	7127
3354	7128
3354	7129
3354	7130
3354	7131
3354	7132
3354	7133
3354	7134
3354	7135
3354	7136
3357	7124
3357	7125
3357	7126
3357	7127
3357	7128
3357	7129
3357	7130
3357	7131
3357	7132
3357	7133
3357	7134
3357	7135
3357	7136
3358	7137
3158	7031
3158	7032
3158	7033
3158	7034
3161	7035
3161	7036
3226	7035
3226	7036
3163	7037
3163	7038
3239	7037
3239	7038
3240	7037
3240	7038
3168	7045
3168	7046
3168	7047
3168	7048
3168	7049
3168	7050
3168	7051
3168	7052
3168	7053
3168	7054
3168	7055
3168	7056
3169	7045
3169	7046
3169	7047
3169	7048
3169	7049
3169	7050
3169	7051
3169	7052
3169	7053
3169	7054
3169	7055
3169	7056
3227	7045
3227	7046
3227	7047
3227	7048
3227	7049
3227	7050
3227	7051
3227	7052
3227	7053
3227	7054
3227	7055
3227	7056
3174	7063
3174	7064
3174	7065
3175	7063
3175	7064
3175	7065
3172	7057
3172	7058
3172	7059
3172	7060
3172	7061
3172	7062
3173	7057
3173	7058
3173	7059
3173	7060
3173	7061
3173	7062
3188	7066
3188	7067
3188	7068
3188	7069
3188	7070
3188	7071
3188	7072
3231	7066
3231	7067
3231	7068
3231	7069
3231	7070
3231	7071
3231	7072
3232	7066
3232	7067
3232	7068
3232	7069
3232	7070
3232	7071
3232	7072
3189	7073
3189	7074
3189	7075
3233	7073
3233	7074
3233	7075
3234	7073
3234	7074
3234	7075
3190	7076
3190	7077
3190	7078
3190	7079
3190	7080
3190	7081
3190	7082
3192	7076
3192	7077
3192	7078
3192	7079
3192	7080
3192	7081
3192	7082
3235	7076
3235	7077
3235	7078
3235	7079
3235	7080
3235	7081
3235	7082
3236	7076
3236	7077
3236	7078
3236	7079
3236	7080
3236	7081
3236	7082
3191	7083
3191	7084
3191	7085
3191	7086
3191	7087
3191	7088
3191	7089
3191	7090
3193	7083
3193	7084
3193	7085
3193	7086
3193	7087
3193	7088
3193	7089
3193	7090
3237	7083
3237	7084
3237	7085
3237	7086
3237	7087
3237	7088
3237	7089
3237	7090
3238	7083
3238	7084
3238	7085
3238	7086
3238	7087
3238	7088
3238	7089
3238	7090
2709	6624
2709	6625
2709	6626
2709	6627
2709	6628
2710	6629
2710	6630
2711	6624
2711	6625
2711	6626
2711	6627
2711	6628
2718	6631
2718	6632
2723	6633
2723	6634
2723	6635
2723	6636
2723	6637
2724	6638
2724	6639
2726	6640
2726	6641
2726	6642
2726	6643
2726	6644
2749	6645
2749	6646
2749	6647
2749	6648
2749	6649
2749	6650
2749	6651
2749	6652
2749	6653
2749	6654
2749	6655
2749	6656
2750	6657
2750	6658
2750	6659
2750	6660
2750	6661
2750	6662
2751	6645
2751	6646
2751	6647
2751	6648
2751	6649
2751	6650
2751	6651
2751	6652
2751	6653
2751	6654
2751	6655
2751	6656
2767	6663
2767	6664
2767	6665
2791	6666
2791	6667
2791	6668
2791	6669
2791	6670
2791	6671
2791	6672
2791	6673
2792	6666
2792	6667
2792	6668
2792	6669
2792	6670
2792	6671
2792	6672
2792	6673
2793	6674
2793	6675
2793	6676
2793	6677
2794	6674
2794	6675
2794	6676
2794	6677
2795	6666
2795	6667
2795	6668
2795	6669
2795	6670
2795	6671
2795	6672
2795	6673
2796	6666
2796	6667
2796	6668
2796	6669
2796	6670
2796	6671
2796	6672
2796	6673
2800	6678
2800	6679
2800	6680
2800	6681
2800	6682
2800	6683
2800	6684
2800	6685
2800	6686
2800	6687
2800	6688
2800	6689
2800	6690
2800	6691
2800	6692
2800	6693
2801	6678
2801	6679
2801	6680
2801	6681
2801	6682
2801	6683
2801	6684
2801	6685
2801	6686
2801	6687
2801	6688
2801	6689
2801	6690
2801	6691
2801	6692
2801	6693
2806	6678
2806	6679
2806	6680
2806	6681
2806	6682
2806	6683
2806	6684
2806	6685
2806	6686
2806	6687
2806	6688
2806	6689
2806	6690
2806	6691
2806	6692
2806	6693
2807	6678
2807	6679
2807	6680
2807	6681
2807	6682
2807	6683
2807	6684
2807	6685
2807	6686
2807	6687
2807	6688
2807	6689
2807	6690
2807	6691
2807	6692
2807	6693
2802	6694
2802	6695
2802	6696
2802	6697
2803	6694
2803	6695
2803	6696
2803	6697
2808	6694
2808	6695
2808	6696
2808	6697
2809	6694
2809	6695
2809	6696
2809	6697
2804	6678
2804	6679
2804	6680
2804	6681
2804	6682
2804	6683
2804	6684
2804	6685
2804	6686
2804	6687
2804	6688
2804	6689
2804	6690
2804	6691
2804	6692
2804	6693
2805	6678
2805	6679
2805	6680
2805	6681
2805	6682
2805	6683
2805	6684
2805	6685
2805	6686
2805	6687
2805	6688
2805	6689
2805	6690
2805	6691
2805	6692
2805	6693
2810	6678
2810	6679
2810	6680
2810	6681
2810	6682
2810	6683
2810	6684
2810	6685
2810	6686
2810	6687
2810	6688
2810	6689
2810	6690
2810	6691
2810	6692
2810	6693
2811	6678
2811	6679
2811	6680
2811	6681
2811	6682
2811	6683
2811	6684
2811	6685
2811	6686
2811	6687
2811	6688
2811	6689
2811	6690
2811	6691
2811	6692
2811	6693
2812	6698
2812	6699
2812	6700
2812	6701
2814	6698
2814	6699
2814	6700
2814	6701
2813	6698
2813	6699
2813	6700
2813	6701
2815	6698
2815	6699
2815	6700
2815	6701
2816	6702
2816	6703
2816	6704
2816	6705
2818	6702
2818	6703
2818	6704
2818	6705
2817	6702
2817	6703
2817	6704
2817	6705
2819	6702
2819	6703
2819	6704
2819	6705
2826	6706
2826	6707
2827	6706
2827	6707
2830	6708
2830	6709
2830	6710
2830	6711
2830	6712
2830	6713
2830	6714
2830	6715
2830	6716
2830	6717
2830	6718
2830	6719
2830	6720
2830	6721
2830	6722
2832	6708
2832	6709
2832	6710
2832	6711
2832	6712
2832	6713
2832	6714
2832	6715
2832	6716
2832	6717
2832	6718
2832	6719
2832	6720
2832	6721
2832	6722
2831	6708
2831	6709
2831	6710
2831	6711
2831	6712
2831	6713
2831	6714
2831	6715
2831	6716
2831	6717
2831	6718
2831	6719
2831	6720
2831	6721
2831	6722
2847	6723
2847	6724
2847	6725
2847	6726
2847	6727
2847	6728
2847	6729
2847	6730
2847	6731
2847	6732
2847	6733
2847	6734
2847	6735
2848	6723
2848	6724
2848	6725
2848	6726
2848	6727
2848	6728
2848	6729
2848	6730
2848	6731
2848	6732
2848	6733
2866	6736
2866	6737
2866	6738
2866	6739
2866	6740
2866	6741
2866	6742
2866	6743
2867	6736
2867	6737
2867	6738
2867	6739
2867	6740
2867	6741
2867	6742
2867	6743
2868	6736
2868	6737
2868	6738
2868	6739
2868	6740
2868	6741
2868	6742
2868	6743
2869	6736
2869	6737
2869	6738
2869	6739
2869	6740
2869	6741
2869	6742
2869	6743
2870	6744
2870	6745
2870	6746
2870	6747
2870	6748
2870	6749
2870	6750
2870	6751
2871	6744
2871	6745
2871	6746
2871	6747
2871	6748
2871	6749
2871	6750
2871	6751
2886	6752
2886	6753
2886	6754
2886	6755
2886	6756
2886	6757
2886	6758
2886	6759
2888	6752
2888	6753
2888	6754
2888	6755
2888	6756
2888	6757
2888	6758
2888	6759
2887	6760
2887	6761
2887	6762
2887	6763
2887	6764
2887	6765
2887	6766
2887	6767
2889	6768
2889	6769
2891	6770
2891	6771
2891	6772
2891	6773
2891	6774
2891	6775
2892	6776
2892	6777
2893	6778
2893	6779
2893	6780
2893	6781
2893	6782
2893	6783
2893	6784
2893	6785
2894	6786
2894	6787
2920	6802
2920	6803
2920	6804
2920	6805
2920	6806
2921	6802
2921	6803
2921	6804
2921	6805
2921	6806
2923	6808
2923	6809
2926	6811
2926	6812
2926	6813
2926	6814
2926	6815
2926	6816
2926	6817
2926	6818
2926	6819
2926	6820
2926	6821
2926	6822
2926	6823
2926	6824
2926	6825
2926	6826
